FB,2015-05-01_09-40-49,78.77,140856
FB,2015-05-01_09-40-54,78.77,140856
FB,2015-05-01_09-40-59,78.77,140856
FB,2015-05-01_09-41-04,78.77,140856
FB,2015-05-01_09-41-09,78.77,140856
FB,2015-05-01_09-41-14,78.77,140856
FB,2015-05-01_09-41-19,78.77,140856
FB,2015-05-01_09-41-24,78.77,140856
FB,2015-05-01_09-41-29,78.77,140856
FB,2015-05-01_09-41-34,78.77,140856
FB,2015-05-01_09-41-39,78.77,140856
FB,2015-05-01_09-41-44,78.77,140856
FB,2015-05-01_09-41-49,78.77,140856
FB,2015-05-01_09-41-54,78.77,140856
FB,2015-05-01_09-41-59,78.77,140856
FB,2015-05-01_09-42-04,78.77,140856
FB,2015-05-01_09-42-09,78.77,140856
FB,2015-05-01_09-42-14,78.77,140856
FB,2015-05-01_09-42-19,78.77,140856
FB,2015-05-01_09-42-24,78.77,140856
FB,2015-05-01_09-42-29,78.77,140856
FB,2015-05-01_09-42-34,78.77,140856
FB,2015-05-01_09-42-39,78.77,140856
FB,2015-05-01_09-42-44,78.77,140856
FB,2015-05-01_09-42-49,78.77,140856
FB,2015-05-01_09-42-54,78.77,140856
FB,2015-05-01_09-42-59,78.77,140856
FB,2015-05-01_09-43-04,78.77,140856
FB,2015-05-01_09-43-09,78.77,140856
FB,2015-05-01_09-43-14,78.77,140856
FB,2015-05-01_09-43-19,78.77,140856
FB,2015-05-01_09-43-24,78.77,140856
FB,2015-05-01_09-43-29,78.77,140856
FB,2015-05-01_09-43-34,78.77,140856
FB,2015-05-01_09-43-39,78.77,140856
FB,2015-05-01_09-43-44,78.77,140856
FB,2015-05-01_09-43-49,78.77,140856
FB,2015-05-01_09-43-54,78.77,140856
FB,2015-05-01_09-43-59,78.77,140856
FB,2015-05-01_09-44-07,78.77,140856
FB,2015-05-01_09-44-12,78.77,140856
FB,2015-05-01_09-44-17,78.77,140856
FB,2015-05-01_09-44-22,78.77,140856
FB,2015-05-01_09-44-27,78.77,140856
FB,2015-05-01_09-44-32,78.77,140856
FB,2015-05-01_09-44-37,78.77,140856
FB,2015-05-01_09-44-42,78.77,140856
FB,2015-05-01_09-44-47,78.77,140856
FB,2015-05-01_09-44-52,78.77,140856
FB,2015-05-01_09-44-57,78.77,140856
FB,2015-05-01_09-45-02,78.77,140856
FB,2015-05-01_09-45-07,78.77,140856
FB,2015-05-01_09-45-12,78.77,140856
FB,2015-05-01_09-45-17,78.77,140856
FB,2015-05-01_09-45-22,78.77,140856
FB,2015-05-01_09-45-27,78.77,140856
FB,2015-05-01_09-45-32,78.77,140856
FB,2015-05-01_09-45-37,78.77,140856
FB,2015-05-01_09-45-42,78.77,140856
FB,2015-05-01_09-45-47,78.77,140856
FB,2015-05-01_09-45-52,78.77,140856
FB,2015-05-01_09-45-57,78.77,140856
FB,2015-05-01_09-46-02,78.77,140856
FB,2015-05-01_09-46-07,78.77,140856
FB,2015-05-01_09-46-12,78.77,140856
FB,2015-05-01_09-46-17,78.77,140856
FB,2015-05-01_09-46-22,78.77,140856
FB,2015-05-01_09-46-27,78.77,140856
FB,2015-05-01_09-46-32,78.77,140856
FB,2015-05-01_09-46-37,78.77,140856
FB,2015-05-01_09-46-42,78.77,140856
FB,2015-05-01_09-46-47,78.77,140856
FB,2015-05-01_09-46-52,78.77,140856
FB,2015-05-01_09-46-57,78.77,140856
FB,2015-05-01_09-47-02,78.77,140856
FB,2015-05-01_09-47-07,78.77,140856
FB,2015-05-01_09-47-12,78.77,140856
FB,2015-05-01_09-47-17,78.77,140856
FB,2015-05-01_09-47-22,78.77,140856
FB,2015-05-01_09-47-27,78.77,140856
FB,2015-05-01_09-47-32,78.77,140856
FB,2015-05-01_09-47-37,78.77,140856
FB,2015-05-01_09-47-42,78.77,140856
FB,2015-05-01_09-47-47,78.77,140856
FB,2015-05-01_09-47-52,78.77,140856
FB,2015-05-01_09-47-57,78.77,140856
FB,2015-05-01_09-48-02,78.77,140856
FB,2015-05-01_09-48-07,78.77,140856
FB,2015-05-01_09-48-12,78.77,140856
FB,2015-05-01_09-48-17,78.77,140856
FB,2015-05-01_09-48-22,78.77,140856
FB,2015-05-01_09-48-27,78.77,140856
FB,2015-05-01_09-48-32,78.77,140856
FB,2015-05-01_09-48-37,78.77,140856
FB,2015-05-01_09-48-42,78.77,140856
FB,2015-05-01_09-48-47,78.77,140856
FB,2015-05-01_09-48-52,78.77,140856
FB,2015-05-01_09-48-57,78.77,140856
FB,2015-05-01_09-49-02,78.77,140856
FB,2015-05-01_09-49-07,78.77,140856
FB,2015-05-01_09-49-12,78.77,140856
FB,2015-05-01_09-49-17,78.77,140856
FB,2015-05-01_09-49-22,78.77,140856
FB,2015-05-01_09-49-27,78.77,140856
FB,2015-05-01_09-49-32,78.77,140856
FB,2015-05-01_09-49-37,78.77,140856
FB,2015-05-01_09-49-42,78.77,140856
FB,2015-05-01_09-49-47,78.77,140856
FB,2015-05-01_09-49-52,78.77,140856
FB,2015-05-01_09-49-57,78.77,140856
FB,2015-05-01_09-50-02,78.77,140856
FB,2015-05-01_09-50-07,78.77,140856
FB,2015-05-01_09-50-12,78.77,140856
FB,2015-05-01_09-50-17,78.77,140856
FB,2015-05-01_09-50-22,78.77,140856
FB,2015-05-01_09-50-27,78.77,140856
FB,2015-05-01_09-50-32,78.77,140856
FB,2015-05-01_09-50-37,78.77,140856
FB,2015-05-01_09-50-42,78.77,140856
FB,2015-05-01_09-50-47,78.77,140856
FB,2015-05-01_09-50-52,78.77,140856
FB,2015-05-01_09-50-57,78.77,140856
FB,2015-05-01_09-51-02,78.77,140856
FB,2015-05-01_09-51-07,78.77,140856
FB,2015-05-01_09-51-12,78.77,140856
FB,2015-05-01_09-51-17,78.77,140856
FB,2015-05-01_09-51-22,78.77,140856
FB,2015-05-01_09-51-27,78.77,140856
FB,2015-05-01_09-51-32,78.77,140856
FB,2015-05-01_09-51-37,78.77,140856
FB,2015-05-01_09-51-42,78.77,140856
FB,2015-05-01_09-51-47,78.77,140856
FB,2015-05-01_09-51-52,78.77,140856
FB,2015-05-01_09-51-57,78.77,140856
FB,2015-05-01_09-52-02,78.77,140856
FB,2015-05-01_09-52-07,78.77,140856
FB,2015-05-01_09-52-12,78.77,140856
FB,2015-05-01_09-52-17,78.77,140856
FB,2015-05-01_09-52-22,78.77,140856
FB,2015-05-01_09-52-27,78.77,140856
FB,2015-05-01_09-52-32,78.77,140856
FB,2015-05-01_09-52-37,78.77,140856
FB,2015-05-01_09-52-42,78.77,140856
FB,2015-05-01_09-52-47,78.77,140856
FB,2015-05-01_09-52-52,78.77,140856
FB,2015-05-01_09-52-57,78.77,140856
FB,2015-05-01_09-53-02,78.77,140856
FB,2015-05-01_09-53-07,78.77,140856
FB,2015-05-01_09-53-12,78.77,140856
FB,2015-05-01_09-53-17,78.77,140856
FB,2015-05-01_09-53-22,78.77,140856
FB,2015-05-01_09-53-27,78.77,140856
FB,2015-05-01_09-53-32,78.77,140856
FB,2015-05-01_09-53-37,78.77,140856
FB,2015-05-01_09-53-42,78.77,140856
FB,2015-05-01_09-53-47,78.77,140856
FB,2015-05-01_09-53-52,78.77,140856
FB,2015-05-01_09-53-57,78.77,140856
FB,2015-05-01_09-54-02,78.77,140856
FB,2015-05-01_09-54-07,78.77,140856
FB,2015-05-01_09-54-12,78.77,140856
FB,2015-05-01_09-54-17,78.77,140856
FB,2015-05-01_09-54-22,78.77,140856
FB,2015-05-01_09-54-27,78.77,140856
FB,2015-05-01_09-54-32,78.77,140856
FB,2015-05-01_09-54-37,78.77,140856
FB,2015-05-01_09-54-42,78.77,140856
FB,2015-05-01_09-54-47,78.77,140856
FB,2015-05-01_09-54-52,78.77,140856
FB,2015-05-01_09-54-57,78.77,140856
FB,2015-05-01_09-55-02,78.77,140856
FB,2015-05-01_09-55-07,78.77,140856
FB,2015-05-01_09-55-12,78.77,140856
FB,2015-05-01_09-55-17,78.77,140856
FB,2015-05-01_09-55-22,78.77,140856
FB,2015-05-01_09-55-27,78.77,140856
FB,2015-05-01_09-55-32,78.77,140856
FB,2015-05-01_09-55-37,78.77,140856
FB,2015-05-01_09-55-42,78.77,140856
FB,2015-05-01_09-55-47,78.77,140856
FB,2015-05-01_09-55-52,78.77,140856
FB,2015-05-01_09-55-57,78.77,140856
FB,2015-05-01_09-56-02,78.77,140856
FB,2015-05-01_09-56-07,78.77,140856
FB,2015-05-01_09-56-12,78.77,140856
FB,2015-05-01_09-56-17,78.77,140856
FB,2015-05-01_09-56-22,78.77,140856
FB,2015-05-01_09-56-27,78.77,140856
FB,2015-05-01_09-56-32,78.77,140856
FB,2015-05-01_09-56-37,78.77,140856
FB,2015-05-01_09-56-42,78.77,140856
FB,2015-05-01_09-56-47,78.77,140856
FB,2015-05-01_09-56-52,78.77,140856
FB,2015-05-01_09-56-57,78.77,140856
FB,2015-05-01_09-57-02,78.77,140856
FB,2015-05-01_09-57-07,78.77,140856
FB,2015-05-01_09-57-12,78.77,140856
FB,2015-05-01_09-57-17,78.77,140856
FB,2015-05-01_09-57-22,78.77,140856
FB,2015-05-01_09-57-27,78.77,140856
FB,2015-05-01_09-57-32,78.77,140856
FB,2015-05-01_09-57-37,78.77,140856
FB,2015-05-01_09-57-42,78.77,140856
FB,2015-05-01_09-57-47,78.77,140856
FB,2015-05-01_09-57-52,78.77,140856
FB,2015-05-01_09-57-57,78.77,140856
FB,2015-05-01_09-58-02,78.77,140856
FB,2015-05-01_09-58-07,78.77,140856
FB,2015-05-01_09-58-12,78.77,140856
FB,2015-05-01_09-58-17,78.77,140856
FB,2015-05-01_09-58-22,78.77,140856
FB,2015-05-01_09-58-27,78.77,140856
FB,2015-05-01_09-58-32,78.77,140856
FB,2015-05-01_09-58-37,78.77,140856
FB,2015-05-01_09-58-42,78.77,140856
FB,2015-05-01_09-58-47,78.77,140856
FB,2015-05-01_09-58-52,78.77,140856
FB,2015-05-01_09-58-57,78.77,140856
FB,2015-05-01_09-59-02,78.77,140856
FB,2015-05-01_09-59-07,78.77,140856
FB,2015-05-01_09-59-12,78.77,140856
FB,2015-05-01_09-59-17,78.77,140856
FB,2015-05-01_09-59-22,78.77,140856
FB,2015-05-01_09-59-27,78.77,140856
FB,2015-05-01_09-59-32,78.77,140856
FB,2015-05-01_09-59-37,78.77,140856
FB,2015-05-01_09-59-42,78.77,140856
FB,2015-05-01_09-59-47,78.77,140856
FB,2015-05-01_09-59-52,78.77,140856
FB,2015-05-01_09-59-57,78.77,140856
FB,2015-05-01_10-00-02,78.77,140856
FB,2015-05-01_10-00-07,78.77,140856
FB,2015-05-01_10-00-12,78.77,140856
FB,2015-05-01_10-00-17,78.77,140856
FB,2015-05-01_10-00-22,78.77,140856
FB,2015-05-01_10-00-27,78.77,140856
FB,2015-05-01_10-00-32,78.77,140856
FB,2015-05-01_10-00-37,78.77,140856
FB,2015-05-01_10-00-42,78.77,140856
FB,2015-05-01_10-00-47,78.77,140856
FB,2015-05-01_10-00-52,78.77,140856
FB,2015-05-01_10-00-57,78.77,140856
FB,2015-05-01_10-01-02,78.77,140856
FB,2015-05-01_10-01-07,78.77,140856
FB,2015-05-01_10-01-12,78.77,140856
FB,2015-05-01_10-01-17,78.77,140856
FB,2015-05-01_10-01-22,78.77,140856
FB,2015-05-01_10-01-27,78.77,140856
FB,2015-05-01_10-01-32,78.77,140856
FB,2015-05-01_10-01-37,78.77,140856
FB,2015-05-01_10-01-42,78.77,140856
FB,2015-05-01_10-01-47,78.77,140856
FB,2015-05-01_10-01-52,78.77,140856
FB,2015-05-01_10-01-57,78.77,140856
FB,2015-05-01_10-02-02,78.77,140856
FB,2015-05-01_10-02-07,78.77,140856
FB,2015-05-01_10-02-12,78.77,140856
FB,2015-05-01_10-02-17,78.77,140856
FB,2015-05-01_10-02-22,78.77,140856
FB,2015-05-01_10-02-27,78.77,140856
FB,2015-05-01_10-02-32,78.77,140856
FB,2015-05-01_10-02-37,78.77,140856
FB,2015-05-01_10-02-42,78.77,140856
FB,2015-05-01_10-02-47,78.77,140856
FB,2015-05-01_10-02-52,78.77,140856
FB,2015-05-01_10-02-57,78.77,140856
FB,2015-05-01_10-03-02,78.77,140856
FB,2015-05-01_10-03-07,78.77,140856
FB,2015-05-01_10-03-12,78.77,140856
FB,2015-05-01_10-03-17,78.77,140856
FB,2015-05-01_10-03-22,78.77,140856
FB,2015-05-01_10-03-27,78.77,140856
FB,2015-05-01_10-03-32,78.77,140856
FB,2015-05-01_10-03-37,78.77,140856
FB,2015-05-01_10-03-42,78.77,140856
FB,2015-05-01_10-03-47,78.77,140856
FB,2015-05-01_10-03-52,78.77,140856
FB,2015-05-01_10-03-57,78.77,140856
FB,2015-05-01_10-04-02,78.77,140856
FB,2015-05-01_10-04-07,78.77,140856
FB,2015-05-01_10-04-12,78.77,140856
FB,2015-05-01_10-04-17,78.77,140856
FB,2015-05-01_10-04-22,78.77,140856
FB,2015-05-01_10-04-27,78.77,140856
FB,2015-05-01_10-04-32,78.77,140856
FB,2015-05-01_10-04-37,78.77,140856
FB,2015-05-01_10-04-42,78.77,140856
FB,2015-05-01_10-04-47,78.77,140856
FB,2015-05-01_10-04-52,78.77,140856
FB,2015-05-01_10-04-57,78.77,140856
FB,2015-05-01_10-05-02,78.77,140856
FB,2015-05-01_10-05-07,78.77,140856
FB,2015-05-01_10-05-12,78.77,140856
FB,2015-05-01_10-05-17,78.77,140856
FB,2015-05-01_10-05-22,78.77,140856
FB,2015-05-01_10-05-27,78.77,140856
FB,2015-05-01_10-05-32,78.77,140856
FB,2015-05-01_10-05-37,78.77,140856
FB,2015-05-01_10-05-42,78.77,140856
FB,2015-05-01_10-05-47,78.77,140856
FB,2015-05-01_10-05-52,78.77,140856
FB,2015-05-01_10-05-57,78.77,140856
FB,2015-05-01_10-06-02,78.77,140856
FB,2015-05-01_10-06-07,78.77,140856
FB,2015-05-01_10-06-12,78.77,140856
FB,2015-05-01_10-06-17,78.77,140856
FB,2015-05-01_10-06-22,78.77,140856
FB,2015-05-01_10-06-27,78.77,140856
FB,2015-05-01_10-06-32,78.77,140856
FB,2015-05-01_10-06-37,78.77,140856
FB,2015-05-01_10-06-42,78.77,140856
FB,2015-05-01_10-06-47,78.77,140856
FB,2015-05-01_10-06-52,78.77,140856
FB,2015-05-01_10-06-57,78.77,140856
FB,2015-05-01_10-07-02,78.77,140856
FB,2015-05-01_10-07-07,78.77,140856
FB,2015-05-01_10-07-12,78.77,140856
FB,2015-05-01_10-07-17,78.77,140856
FB,2015-05-01_10-07-22,78.77,140856
FB,2015-05-01_10-07-27,78.77,140856
FB,2015-05-01_10-07-32,78.77,140856
FB,2015-05-01_10-07-37,78.77,140856
FB,2015-05-01_10-07-42,78.77,140856
FB,2015-05-01_10-07-47,78.77,140856
FB,2015-05-01_10-07-52,78.77,140856
FB,2015-05-01_10-07-57,78.77,140856
FB,2015-05-01_10-08-02,78.77,140856
FB,2015-05-01_10-08-07,78.77,140856
FB,2015-05-01_10-08-12,78.77,140856
FB,2015-05-01_10-08-17,78.77,140856
FB,2015-05-01_10-08-22,78.77,140856
FB,2015-05-01_10-08-27,78.77,140856
FB,2015-05-01_10-08-32,78.77,140856
FB,2015-05-01_10-08-37,78.77,140856
FB,2015-05-01_10-08-42,78.77,140856
FB,2015-05-01_10-08-47,78.77,140856
FB,2015-05-01_10-08-52,78.77,140856
FB,2015-05-01_10-08-57,78.77,140856
FB,2015-05-01_10-09-02,78.77,140856
FB,2015-05-01_10-09-07,78.77,140856
FB,2015-05-01_10-09-12,78.77,140856
FB,2015-05-01_10-09-17,78.77,140856
FB,2015-05-01_10-09-22,78.77,140856
FB,2015-05-01_10-09-27,78.77,140856
FB,2015-05-01_10-09-32,78.77,140856
FB,2015-05-01_10-09-37,78.77,140856
FB,2015-05-01_10-09-42,78.77,140856
FB,2015-05-01_10-09-47,78.77,140856
FB,2015-05-01_10-09-52,78.77,140856
FB,2015-05-01_10-09-57,78.77,140856
FB,2015-05-01_10-10-02,78.77,140856
FB,2015-05-01_10-10-07,78.77,140856
FB,2015-05-01_10-10-12,78.77,140856
FB,2015-05-01_10-10-17,78.77,140856
FB,2015-05-01_10-10-22,78.77,140856
FB,2015-05-01_10-10-27,78.77,140856
FB,2015-05-01_10-10-32,78.77,140856
FB,2015-05-01_10-10-37,78.77,140856
FB,2015-05-01_10-10-42,78.77,140856
FB,2015-05-01_10-10-47,78.77,140856
FB,2015-05-01_10-10-52,78.77,140856
FB,2015-05-01_10-10-57,78.77,140856
FB,2015-05-01_10-11-02,78.77,140856
FB,2015-05-01_10-11-07,78.77,140856
FB,2015-05-01_10-11-12,78.77,140856
FB,2015-05-01_10-11-17,78.77,140856
FB,2015-05-01_10-11-22,78.77,140856
FB,2015-05-01_10-11-27,78.77,140856
FB,2015-05-01_10-11-32,78.77,140856
FB,2015-05-01_10-11-37,78.77,140856
FB,2015-05-01_10-11-42,78.77,140856
FB,2015-05-01_10-11-47,78.77,140856
FB,2015-05-01_10-11-52,78.77,140856
FB,2015-05-01_10-11-57,78.77,140856
FB,2015-05-01_10-12-02,78.77,140856
FB,2015-05-01_10-12-07,78.77,140856
FB,2015-05-01_10-12-12,78.77,140856
FB,2015-05-01_10-12-17,78.77,140856
FB,2015-05-01_10-12-22,78.77,140856
FB,2015-05-01_10-12-27,78.77,140856
FB,2015-05-01_10-12-32,78.77,140856
FB,2015-05-01_10-12-37,78.77,140856
FB,2015-05-01_10-12-42,78.77,140856
FB,2015-05-01_10-12-47,78.77,140856
FB,2015-05-01_10-12-52,78.77,140856
FB,2015-05-01_10-12-57,78.77,140856
FB,2015-05-01_10-13-02,78.77,140856
FB,2015-05-01_10-13-07,78.77,140856
FB,2015-05-01_10-13-12,78.77,140856
FB,2015-05-01_10-13-17,78.77,140856
FB,2015-05-01_10-13-22,78.77,140856
FB,2015-05-01_10-13-27,78.77,140856
FB,2015-05-01_10-13-32,78.77,140856
FB,2015-05-01_10-13-37,78.77,140856
FB,2015-05-01_10-13-42,78.77,140856
FB,2015-05-01_10-13-47,78.77,140856
FB,2015-05-01_10-13-52,78.77,140856
FB,2015-05-01_10-13-57,78.77,140856
FB,2015-05-01_10-14-02,78.77,140856
FB,2015-05-01_10-14-07,78.77,140856
FB,2015-05-01_10-14-12,78.77,140856
FB,2015-05-01_10-14-17,78.77,140856
FB,2015-05-01_10-14-22,78.77,140856
FB,2015-05-01_10-14-27,78.77,140856
FB,2015-05-01_10-14-32,78.77,140856
FB,2015-05-01_10-14-37,78.77,140856
FB,2015-05-01_10-14-42,78.77,140856
FB,2015-05-01_10-14-47,78.77,140856
FB,2015-05-01_10-14-52,78.77,140856
FB,2015-05-01_10-14-57,78.77,140856
FB,2015-05-01_10-15-02,78.77,140856
FB,2015-05-01_10-15-07,78.77,140856
FB,2015-05-01_10-15-12,78.77,140856
FB,2015-05-01_10-15-17,78.77,140856
FB,2015-05-01_10-15-22,78.77,140856
FB,2015-05-01_10-15-27,78.77,140856
