GOOG,2015-05-01_09-40-49,537.34,648
GOOG,2015-05-01_09-40-54,537.34,648
GOOG,2015-05-01_09-40-59,537.34,648
GOOG,2015-05-01_09-41-04,537.34,648
GOOG,2015-05-01_09-41-09,537.34,648
GOOG,2015-05-01_09-41-14,537.34,648
GOOG,2015-05-01_09-41-19,537.34,648
GOOG,2015-05-01_09-41-24,537.34,648
GOOG,2015-05-01_09-41-29,537.34,648
GOOG,2015-05-01_09-41-34,537.34,648
GOOG,2015-05-01_09-41-39,537.34,648
GOOG,2015-05-01_09-41-44,537.34,648
GOOG,2015-05-01_09-41-49,537.34,648
GOOG,2015-05-01_09-41-54,537.34,648
GOOG,2015-05-01_09-41-59,537.34,648
GOOG,2015-05-01_09-42-04,537.34,648
GOOG,2015-05-01_09-42-09,537.34,648
GOOG,2015-05-01_09-42-14,537.34,648
GOOG,2015-05-01_09-42-19,537.34,648
GOOG,2015-05-01_09-42-24,537.34,648
GOOG,2015-05-01_09-42-29,537.34,648
GOOG,2015-05-01_09-42-34,537.34,648
GOOG,2015-05-01_09-42-39,537.34,648
GOOG,2015-05-01_09-42-44,537.34,648
GOOG,2015-05-01_09-42-49,537.34,648
GOOG,2015-05-01_09-42-54,537.34,648
GOOG,2015-05-01_09-42-59,537.34,648
GOOG,2015-05-01_09-43-04,537.34,648
GOOG,2015-05-01_09-43-09,537.34,648
GOOG,2015-05-01_09-43-14,537.34,648
GOOG,2015-05-01_09-43-19,537.34,648
GOOG,2015-05-01_09-43-24,537.34,648
GOOG,2015-05-01_09-43-29,537.34,648
GOOG,2015-05-01_09-43-34,537.34,648
GOOG,2015-05-01_09-43-39,537.34,648
GOOG,2015-05-01_09-43-44,537.34,648
GOOG,2015-05-01_09-43-49,537.34,648
GOOG,2015-05-01_09-43-54,537.34,648
GOOG,2015-05-01_09-43-59,537.34,648
GOOG,2015-05-01_09-44-07,537.34,648
GOOG,2015-05-01_09-44-12,537.34,648
GOOG,2015-05-01_09-44-17,537.34,648
GOOG,2015-05-01_09-44-22,537.34,648
GOOG,2015-05-01_09-44-27,537.34,648
GOOG,2015-05-01_09-44-32,537.34,648
GOOG,2015-05-01_09-44-37,537.34,648
GOOG,2015-05-01_09-44-42,537.34,648
GOOG,2015-05-01_09-44-47,537.34,648
GOOG,2015-05-01_09-44-52,537.34,648
GOOG,2015-05-01_09-44-57,537.34,648
GOOG,2015-05-01_09-45-02,537.34,648
GOOG,2015-05-01_09-45-07,537.34,648
GOOG,2015-05-01_09-45-12,537.34,648
GOOG,2015-05-01_09-45-17,537.34,648
GOOG,2015-05-01_09-45-22,537.34,648
GOOG,2015-05-01_09-45-27,537.34,648
GOOG,2015-05-01_09-45-32,537.34,648
GOOG,2015-05-01_09-45-37,537.34,648
GOOG,2015-05-01_09-45-42,537.34,648
GOOG,2015-05-01_09-45-47,537.34,648
GOOG,2015-05-01_09-45-52,537.34,648
GOOG,2015-05-01_09-45-57,537.34,648
GOOG,2015-05-01_09-46-02,537.34,648
GOOG,2015-05-01_09-46-07,537.34,648
GOOG,2015-05-01_09-46-12,537.34,648
GOOG,2015-05-01_09-46-17,537.34,648
GOOG,2015-05-01_09-46-22,537.34,648
GOOG,2015-05-01_09-46-27,537.34,648
GOOG,2015-05-01_09-46-32,537.34,648
GOOG,2015-05-01_09-46-37,537.34,648
GOOG,2015-05-01_09-46-42,537.34,648
GOOG,2015-05-01_09-46-47,537.34,648
GOOG,2015-05-01_09-46-52,537.34,648
GOOG,2015-05-01_09-46-57,537.34,648
GOOG,2015-05-01_09-47-02,537.34,648
GOOG,2015-05-01_09-47-07,537.34,648
GOOG,2015-05-01_09-47-12,537.34,648
GOOG,2015-05-01_09-47-17,537.34,648
GOOG,2015-05-01_09-47-22,537.34,648
GOOG,2015-05-01_09-47-27,537.34,648
GOOG,2015-05-01_09-47-32,537.34,648
GOOG,2015-05-01_09-47-37,537.34,648
GOOG,2015-05-01_09-47-42,537.34,648
GOOG,2015-05-01_09-47-47,537.34,648
GOOG,2015-05-01_09-47-52,537.34,648
GOOG,2015-05-01_09-47-57,537.34,648
GOOG,2015-05-01_09-48-02,537.34,648
GOOG,2015-05-01_09-48-07,537.34,648
GOOG,2015-05-01_09-48-12,537.34,648
GOOG,2015-05-01_09-48-17,537.34,648
GOOG,2015-05-01_09-48-22,537.34,648
GOOG,2015-05-01_09-48-27,537.34,648
GOOG,2015-05-01_09-48-32,537.34,648
GOOG,2015-05-01_09-48-37,537.34,648
GOOG,2015-05-01_09-48-42,537.34,648
GOOG,2015-05-01_09-48-47,537.34,648
GOOG,2015-05-01_09-48-52,537.34,648
GOOG,2015-05-01_09-48-57,537.34,648
GOOG,2015-05-01_09-49-02,537.34,648
GOOG,2015-05-01_09-49-07,537.34,648
GOOG,2015-05-01_09-49-12,537.34,648
GOOG,2015-05-01_09-49-17,537.34,648
GOOG,2015-05-01_09-49-22,537.34,648
GOOG,2015-05-01_09-49-27,537.34,648
GOOG,2015-05-01_09-49-32,537.34,648
GOOG,2015-05-01_09-49-37,537.34,648
GOOG,2015-05-01_09-49-42,537.34,648
GOOG,2015-05-01_09-49-47,537.34,648
GOOG,2015-05-01_09-49-52,537.34,648
GOOG,2015-05-01_09-49-57,537.34,648
GOOG,2015-05-01_09-50-02,537.34,648
GOOG,2015-05-01_09-50-07,537.34,648
GOOG,2015-05-01_09-50-12,537.34,648
GOOG,2015-05-01_09-50-17,537.34,648
GOOG,2015-05-01_09-50-22,537.34,648
GOOG,2015-05-01_09-50-27,537.34,648
GOOG,2015-05-01_09-50-32,537.34,648
GOOG,2015-05-01_09-50-37,537.34,648
GOOG,2015-05-01_09-50-42,537.34,648
GOOG,2015-05-01_09-50-47,537.34,648
GOOG,2015-05-01_09-50-52,537.34,648
GOOG,2015-05-01_09-50-57,537.34,648
GOOG,2015-05-01_09-51-02,537.34,648
GOOG,2015-05-01_09-51-07,537.34,648
GOOG,2015-05-01_09-51-12,537.34,648
GOOG,2015-05-01_09-51-17,537.34,648
GOOG,2015-05-01_09-51-22,537.34,648
GOOG,2015-05-01_09-51-27,537.34,648
GOOG,2015-05-01_09-51-32,537.34,648
GOOG,2015-05-01_09-51-37,537.34,648
GOOG,2015-05-01_09-51-42,537.34,648
GOOG,2015-05-01_09-51-47,537.34,648
GOOG,2015-05-01_09-51-52,537.34,648
GOOG,2015-05-01_09-51-57,537.34,648
GOOG,2015-05-01_09-52-02,537.34,648
GOOG,2015-05-01_09-52-07,537.34,648
GOOG,2015-05-01_09-52-12,537.34,648
GOOG,2015-05-01_09-52-17,537.34,648
GOOG,2015-05-01_09-52-22,537.34,648
GOOG,2015-05-01_09-52-27,537.34,648
GOOG,2015-05-01_09-52-32,537.34,648
GOOG,2015-05-01_09-52-37,537.34,648
GOOG,2015-05-01_09-52-42,537.34,648
GOOG,2015-05-01_09-52-47,537.34,648
GOOG,2015-05-01_09-52-52,537.34,648
GOOG,2015-05-01_09-52-57,537.34,648
GOOG,2015-05-01_09-53-02,537.34,648
GOOG,2015-05-01_09-53-07,537.34,648
GOOG,2015-05-01_09-53-12,537.34,648
GOOG,2015-05-01_09-53-17,537.34,648
GOOG,2015-05-01_09-53-22,537.34,648
GOOG,2015-05-01_09-53-27,537.34,648
GOOG,2015-05-01_09-53-32,537.34,648
GOOG,2015-05-01_09-53-37,537.34,648
GOOG,2015-05-01_09-53-42,537.34,648
GOOG,2015-05-01_09-53-47,537.34,648
GOOG,2015-05-01_09-53-52,537.34,648
GOOG,2015-05-01_09-53-57,537.34,648
GOOG,2015-05-01_09-54-02,537.34,648
GOOG,2015-05-01_09-54-07,537.34,648
GOOG,2015-05-01_09-54-12,537.34,648
GOOG,2015-05-01_09-54-17,537.34,648
GOOG,2015-05-01_09-54-22,537.34,648
GOOG,2015-05-01_09-54-27,537.34,648
GOOG,2015-05-01_09-54-32,537.34,648
GOOG,2015-05-01_09-54-37,537.34,648
GOOG,2015-05-01_09-54-42,537.34,648
GOOG,2015-05-01_09-54-47,537.34,648
GOOG,2015-05-01_09-54-52,537.34,648
GOOG,2015-05-01_09-54-57,537.34,648
GOOG,2015-05-01_09-55-02,537.34,648
GOOG,2015-05-01_09-55-07,537.34,648
GOOG,2015-05-01_09-55-12,537.34,648
GOOG,2015-05-01_09-55-17,537.34,648
GOOG,2015-05-01_09-55-22,537.34,648
GOOG,2015-05-01_09-55-27,537.34,648
GOOG,2015-05-01_09-55-32,537.34,648
GOOG,2015-05-01_09-55-37,537.34,648
GOOG,2015-05-01_09-55-42,537.34,648
GOOG,2015-05-01_09-55-47,537.34,648
GOOG,2015-05-01_09-55-52,537.34,648
GOOG,2015-05-01_09-55-57,537.34,648
GOOG,2015-05-01_09-56-02,537.34,648
GOOG,2015-05-01_09-56-07,537.34,648
GOOG,2015-05-01_09-56-12,537.34,648
GOOG,2015-05-01_09-56-17,537.34,648
GOOG,2015-05-01_09-56-22,537.34,648
GOOG,2015-05-01_09-56-27,537.34,648
GOOG,2015-05-01_09-56-32,537.34,648
GOOG,2015-05-01_09-56-37,537.34,648
GOOG,2015-05-01_09-56-42,537.34,648
GOOG,2015-05-01_09-56-47,537.34,648
GOOG,2015-05-01_09-56-52,537.34,648
GOOG,2015-05-01_09-56-57,537.34,648
GOOG,2015-05-01_09-57-02,537.34,648
GOOG,2015-05-01_09-57-07,537.34,648
GOOG,2015-05-01_09-57-12,537.34,648
GOOG,2015-05-01_09-57-17,537.34,648
GOOG,2015-05-01_09-57-22,537.34,648
GOOG,2015-05-01_09-57-27,537.34,648
GOOG,2015-05-01_09-57-32,537.34,648
GOOG,2015-05-01_09-57-37,537.34,648
GOOG,2015-05-01_09-57-42,537.34,648
GOOG,2015-05-01_09-57-47,537.34,648
GOOG,2015-05-01_09-57-52,537.34,648
GOOG,2015-05-01_09-57-57,537.34,648
GOOG,2015-05-01_09-58-02,537.34,648
GOOG,2015-05-01_09-58-07,537.34,648
GOOG,2015-05-01_09-58-12,537.34,648
GOOG,2015-05-01_09-58-17,537.34,648
GOOG,2015-05-01_09-58-22,537.34,648
GOOG,2015-05-01_09-58-27,537.34,648
GOOG,2015-05-01_09-58-32,537.34,648
GOOG,2015-05-01_09-58-37,537.34,648
GOOG,2015-05-01_09-58-42,537.34,648
GOOG,2015-05-01_09-58-47,537.34,648
GOOG,2015-05-01_09-58-52,537.34,648
GOOG,2015-05-01_09-58-57,537.34,648
GOOG,2015-05-01_09-59-02,537.34,648
GOOG,2015-05-01_09-59-07,537.34,648
GOOG,2015-05-01_09-59-12,537.34,648
GOOG,2015-05-01_09-59-17,537.34,648
GOOG,2015-05-01_09-59-22,537.34,648
GOOG,2015-05-01_09-59-27,537.34,648
GOOG,2015-05-01_09-59-32,537.34,648
GOOG,2015-05-01_09-59-37,537.34,648
GOOG,2015-05-01_09-59-42,537.34,648
GOOG,2015-05-01_09-59-47,537.34,648
GOOG,2015-05-01_09-59-52,537.34,648
GOOG,2015-05-01_09-59-57,537.34,648
GOOG,2015-05-01_10-00-02,537.34,648
GOOG,2015-05-01_10-00-07,537.34,648
GOOG,2015-05-01_10-00-12,537.34,648
GOOG,2015-05-01_10-00-17,537.34,648
GOOG,2015-05-01_10-00-22,537.34,648
GOOG,2015-05-01_10-00-27,537.34,648
GOOG,2015-05-01_10-00-32,537.34,648
GOOG,2015-05-01_10-00-37,537.34,648
GOOG,2015-05-01_10-00-42,537.34,648
GOOG,2015-05-01_10-00-47,537.34,648
GOOG,2015-05-01_10-00-52,537.34,648
GOOG,2015-05-01_10-00-57,537.34,648
GOOG,2015-05-01_10-01-02,537.34,648
GOOG,2015-05-01_10-01-07,537.34,648
GOOG,2015-05-01_10-01-12,537.34,648
GOOG,2015-05-01_10-01-17,537.34,648
GOOG,2015-05-01_10-01-22,537.34,648
GOOG,2015-05-01_10-01-27,537.34,648
GOOG,2015-05-01_10-01-32,537.34,648
GOOG,2015-05-01_10-01-37,537.34,648
GOOG,2015-05-01_10-01-42,537.34,648
GOOG,2015-05-01_10-01-47,537.34,648
GOOG,2015-05-01_10-01-52,537.34,648
GOOG,2015-05-01_10-01-57,537.34,648
GOOG,2015-05-01_10-02-02,537.34,648
GOOG,2015-05-01_10-02-07,537.34,648
GOOG,2015-05-01_10-02-12,537.34,648
GOOG,2015-05-01_10-02-17,537.34,648
GOOG,2015-05-01_10-02-22,537.34,648
GOOG,2015-05-01_10-02-27,537.34,648
GOOG,2015-05-01_10-02-32,537.34,648
GOOG,2015-05-01_10-02-37,537.34,648
GOOG,2015-05-01_10-02-42,537.34,648
GOOG,2015-05-01_10-02-47,537.34,648
GOOG,2015-05-01_10-02-52,537.34,648
GOOG,2015-05-01_10-02-57,537.34,648
GOOG,2015-05-01_10-03-02,537.34,648
GOOG,2015-05-01_10-03-07,537.34,648
GOOG,2015-05-01_10-03-12,537.34,648
GOOG,2015-05-01_10-03-17,537.34,648
GOOG,2015-05-01_10-03-22,537.34,648
GOOG,2015-05-01_10-03-27,537.34,648
GOOG,2015-05-01_10-03-32,537.34,648
GOOG,2015-05-01_10-03-37,537.34,648
GOOG,2015-05-01_10-03-42,537.34,648
GOOG,2015-05-01_10-03-47,537.34,648
GOOG,2015-05-01_10-03-52,537.34,648
GOOG,2015-05-01_10-03-57,537.34,648
GOOG,2015-05-01_10-04-02,537.34,648
GOOG,2015-05-01_10-04-07,537.34,648
GOOG,2015-05-01_10-04-12,537.34,648
GOOG,2015-05-01_10-04-17,537.34,648
GOOG,2015-05-01_10-04-22,537.34,648
GOOG,2015-05-01_10-04-27,537.34,648
GOOG,2015-05-01_10-04-32,537.34,648
GOOG,2015-05-01_10-04-37,537.34,648
GOOG,2015-05-01_10-04-42,537.34,648
GOOG,2015-05-01_10-04-47,537.34,648
GOOG,2015-05-01_10-04-52,537.34,648
GOOG,2015-05-01_10-04-57,537.34,648
GOOG,2015-05-01_10-05-02,537.34,648
GOOG,2015-05-01_10-05-07,537.34,648
GOOG,2015-05-01_10-05-12,537.34,648
GOOG,2015-05-01_10-05-17,537.34,648
GOOG,2015-05-01_10-05-22,537.34,648
GOOG,2015-05-01_10-05-27,537.34,648
GOOG,2015-05-01_10-05-32,537.34,648
GOOG,2015-05-01_10-05-37,537.34,648
GOOG,2015-05-01_10-05-42,537.34,648
GOOG,2015-05-01_10-05-47,537.34,648
GOOG,2015-05-01_10-05-52,537.34,648
GOOG,2015-05-01_10-05-57,537.34,648
GOOG,2015-05-01_10-06-02,537.34,648
GOOG,2015-05-01_10-06-07,537.34,648
GOOG,2015-05-01_10-06-12,537.34,648
GOOG,2015-05-01_10-06-17,537.34,648
GOOG,2015-05-01_10-06-22,537.34,648
GOOG,2015-05-01_10-06-27,537.34,648
GOOG,2015-05-01_10-06-32,537.34,648
GOOG,2015-05-01_10-06-37,537.34,648
GOOG,2015-05-01_10-06-42,537.34,648
GOOG,2015-05-01_10-06-47,537.34,648
GOOG,2015-05-01_10-06-52,537.34,648
GOOG,2015-05-01_10-06-57,537.34,648
GOOG,2015-05-01_10-07-02,537.34,648
GOOG,2015-05-01_10-07-07,537.34,648
GOOG,2015-05-01_10-07-12,537.34,648
GOOG,2015-05-01_10-07-17,537.34,648
GOOG,2015-05-01_10-07-22,537.34,648
GOOG,2015-05-01_10-07-27,537.34,648
GOOG,2015-05-01_10-07-32,537.34,648
GOOG,2015-05-01_10-07-37,537.34,648
GOOG,2015-05-01_10-07-42,537.34,648
GOOG,2015-05-01_10-07-47,537.34,648
GOOG,2015-05-01_10-07-52,537.34,648
GOOG,2015-05-01_10-07-57,537.34,648
GOOG,2015-05-01_10-08-02,537.34,648
GOOG,2015-05-01_10-08-07,537.34,648
GOOG,2015-05-01_10-08-12,537.34,648
GOOG,2015-05-01_10-08-17,537.34,648
GOOG,2015-05-01_10-08-22,537.34,648
GOOG,2015-05-01_10-08-27,537.34,648
GOOG,2015-05-01_10-08-32,537.34,648
GOOG,2015-05-01_10-08-37,537.34,648
GOOG,2015-05-01_10-08-42,537.34,648
GOOG,2015-05-01_10-08-47,537.34,648
GOOG,2015-05-01_10-08-52,537.34,648
GOOG,2015-05-01_10-08-57,537.34,648
GOOG,2015-05-01_10-09-02,537.34,648
GOOG,2015-05-01_10-09-07,537.34,648
GOOG,2015-05-01_10-09-12,537.34,648
GOOG,2015-05-01_10-09-17,537.34,648
GOOG,2015-05-01_10-09-22,537.34,648
GOOG,2015-05-01_10-09-27,537.34,648
GOOG,2015-05-01_10-09-32,537.34,648
GOOG,2015-05-01_10-09-37,537.34,648
GOOG,2015-05-01_10-09-42,537.34,648
GOOG,2015-05-01_10-09-47,537.34,648
GOOG,2015-05-01_10-09-52,537.34,648
GOOG,2015-05-01_10-09-57,537.34,648
GOOG,2015-05-01_10-10-02,537.34,648
GOOG,2015-05-01_10-10-07,537.34,648
GOOG,2015-05-01_10-10-12,537.34,648
GOOG,2015-05-01_10-10-17,537.34,648
GOOG,2015-05-01_10-10-22,537.34,648
GOOG,2015-05-01_10-10-27,537.34,648
GOOG,2015-05-01_10-10-32,537.34,648
GOOG,2015-05-01_10-10-37,537.34,648
GOOG,2015-05-01_10-10-42,537.34,648
GOOG,2015-05-01_10-10-47,537.34,648
GOOG,2015-05-01_10-10-52,537.34,648
GOOG,2015-05-01_10-10-57,537.34,648
GOOG,2015-05-01_10-11-02,537.34,648
GOOG,2015-05-01_10-11-07,537.34,648
GOOG,2015-05-01_10-11-12,537.34,648
GOOG,2015-05-01_10-11-17,537.34,648
GOOG,2015-05-01_10-11-22,537.34,648
GOOG,2015-05-01_10-11-27,537.34,648
GOOG,2015-05-01_10-11-32,537.34,648
GOOG,2015-05-01_10-11-37,537.34,648
GOOG,2015-05-01_10-11-42,537.34,648
GOOG,2015-05-01_10-11-47,537.34,648
GOOG,2015-05-01_10-11-52,537.34,648
GOOG,2015-05-01_10-11-57,537.34,648
GOOG,2015-05-01_10-12-02,537.34,648
GOOG,2015-05-01_10-12-07,537.34,648
GOOG,2015-05-01_10-12-12,537.34,648
GOOG,2015-05-01_10-12-17,537.34,648
GOOG,2015-05-01_10-12-22,537.34,648
GOOG,2015-05-01_10-12-27,537.34,648
GOOG,2015-05-01_10-12-32,537.34,648
GOOG,2015-05-01_10-12-37,537.34,648
GOOG,2015-05-01_10-12-42,537.34,648
GOOG,2015-05-01_10-12-47,537.34,648
GOOG,2015-05-01_10-12-52,537.34,648
GOOG,2015-05-01_10-12-57,537.34,648
GOOG,2015-05-01_10-13-02,537.34,648
GOOG,2015-05-01_10-13-07,537.34,648
GOOG,2015-05-01_10-13-12,537.34,648
GOOG,2015-05-01_10-13-17,537.34,648
GOOG,2015-05-01_10-13-22,537.34,648
GOOG,2015-05-01_10-13-27,537.34,648
GOOG,2015-05-01_10-13-32,537.34,648
GOOG,2015-05-01_10-13-37,537.34,648
GOOG,2015-05-01_10-13-42,537.34,648
GOOG,2015-05-01_10-13-47,537.34,648
GOOG,2015-05-01_10-13-52,537.34,648
GOOG,2015-05-01_10-13-57,537.34,648
GOOG,2015-05-01_10-14-02,537.34,648
GOOG,2015-05-01_10-14-07,537.34,648
GOOG,2015-05-01_10-14-12,537.34,648
GOOG,2015-05-01_10-14-17,537.34,648
GOOG,2015-05-01_10-14-22,537.34,648
GOOG,2015-05-01_10-14-27,537.34,648
GOOG,2015-05-01_10-14-32,537.34,648
GOOG,2015-05-01_10-14-37,537.34,648
GOOG,2015-05-01_10-14-42,537.34,648
GOOG,2015-05-01_10-14-47,537.34,648
GOOG,2015-05-01_10-14-52,537.34,648
GOOG,2015-05-01_10-14-57,537.34,648
GOOG,2015-05-01_10-15-02,537.34,648
GOOG,2015-05-01_10-15-07,537.34,648
GOOG,2015-05-01_10-15-12,537.34,648
GOOG,2015-05-01_10-15-17,537.34,648
GOOG,2015-05-01_10-15-22,537.34,648
GOOG,2015-05-01_10-15-27,537.34,648
