YHOO,2015-05-01_09-40-49,42.565,8415
YHOO,2015-05-01_09-40-54,42.565,8415
YHOO,2015-05-01_09-40-59,42.565,8415
YHOO,2015-05-01_09-41-04,42.565,8415
YHOO,2015-05-01_09-41-09,42.565,8415
YHOO,2015-05-01_09-41-14,42.565,8415
YHOO,2015-05-01_09-41-19,42.565,8415
YHOO,2015-05-01_09-41-24,42.565,8415
YHOO,2015-05-01_09-41-29,42.565,8415
YHOO,2015-05-01_09-41-34,42.565,8415
YHOO,2015-05-01_09-41-39,42.565,8415
YHOO,2015-05-01_09-41-44,42.565,8415
YHOO,2015-05-01_09-41-49,42.565,8415
YHOO,2015-05-01_09-41-54,42.565,8415
YHOO,2015-05-01_09-41-59,42.565,8415
YHOO,2015-05-01_09-42-04,42.565,8415
YHOO,2015-05-01_09-42-09,42.565,8415
YHOO,2015-05-01_09-42-14,42.565,8415
YHOO,2015-05-01_09-42-19,42.565,8415
YHOO,2015-05-01_09-42-24,42.565,8415
YHOO,2015-05-01_09-42-29,42.565,8415
YHOO,2015-05-01_09-42-34,42.565,8415
YHOO,2015-05-01_09-42-39,42.565,8415
YHOO,2015-05-01_09-42-44,42.565,8415
YHOO,2015-05-01_09-42-49,42.565,8415
YHOO,2015-05-01_09-42-54,42.565,8415
YHOO,2015-05-01_09-42-59,42.565,8415
YHOO,2015-05-01_09-43-04,42.565,8415
YHOO,2015-05-01_09-43-09,42.565,8415
YHOO,2015-05-01_09-43-14,42.565,8415
YHOO,2015-05-01_09-43-19,42.565,8415
YHOO,2015-05-01_09-43-24,42.565,8415
YHOO,2015-05-01_09-43-29,42.565,8415
YHOO,2015-05-01_09-43-34,42.565,8415
YHOO,2015-05-01_09-43-39,42.565,8415
YHOO,2015-05-01_09-43-44,42.565,8415
YHOO,2015-05-01_09-43-49,42.565,8415
YHOO,2015-05-01_09-43-54,42.565,8415
YHOO,2015-05-01_09-43-59,42.565,8415
YHOO,2015-05-01_09-44-07,42.565,8415
YHOO,2015-05-01_09-44-12,42.565,8415
YHOO,2015-05-01_09-44-17,42.565,8415
YHOO,2015-05-01_09-44-22,42.565,8415
YHOO,2015-05-01_09-44-27,42.565,8415
YHOO,2015-05-01_09-44-32,42.565,8415
YHOO,2015-05-01_09-44-37,42.565,8415
YHOO,2015-05-01_09-44-42,42.565,8415
YHOO,2015-05-01_09-44-47,42.565,8415
YHOO,2015-05-01_09-44-52,42.565,8415
YHOO,2015-05-01_09-44-57,42.565,8415
YHOO,2015-05-01_09-45-02,42.565,8415
YHOO,2015-05-01_09-45-07,42.565,8415
YHOO,2015-05-01_09-45-12,42.565,8415
YHOO,2015-05-01_09-45-17,42.565,8415
YHOO,2015-05-01_09-45-22,42.565,8415
YHOO,2015-05-01_09-45-27,42.565,8415
YHOO,2015-05-01_09-45-32,42.565,8415
YHOO,2015-05-01_09-45-37,42.565,8415
YHOO,2015-05-01_09-45-42,42.565,8415
YHOO,2015-05-01_09-45-47,42.565,8415
YHOO,2015-05-01_09-45-52,42.565,8415
YHOO,2015-05-01_09-45-57,42.565,8415
YHOO,2015-05-01_09-46-02,42.565,8415
YHOO,2015-05-01_09-46-07,42.565,8415
YHOO,2015-05-01_09-46-12,42.565,8415
YHOO,2015-05-01_09-46-17,42.565,8415
YHOO,2015-05-01_09-46-22,42.565,8415
YHOO,2015-05-01_09-46-27,42.565,8415
YHOO,2015-05-01_09-46-32,42.565,8415
YHOO,2015-05-01_09-46-37,42.565,8415
YHOO,2015-05-01_09-46-42,42.565,8415
YHOO,2015-05-01_09-46-47,42.565,8415
YHOO,2015-05-01_09-46-52,42.565,8415
YHOO,2015-05-01_09-46-57,42.565,8415
YHOO,2015-05-01_09-47-02,42.565,8415
YHOO,2015-05-01_09-47-07,42.565,8415
YHOO,2015-05-01_09-47-12,42.565,8415
YHOO,2015-05-01_09-47-17,42.565,8415
YHOO,2015-05-01_09-47-22,42.565,8415
YHOO,2015-05-01_09-47-27,42.565,8415
YHOO,2015-05-01_09-47-32,42.565,8415
YHOO,2015-05-01_09-47-37,42.565,8415
YHOO,2015-05-01_09-47-42,42.565,8415
YHOO,2015-05-01_09-47-47,42.565,8415
YHOO,2015-05-01_09-47-52,42.565,8415
YHOO,2015-05-01_09-47-57,42.565,8415
YHOO,2015-05-01_09-48-02,42.565,8415
YHOO,2015-05-01_09-48-07,42.565,8415
YHOO,2015-05-01_09-48-12,42.565,8415
YHOO,2015-05-01_09-48-17,42.565,8415
YHOO,2015-05-01_09-48-22,42.565,8415
YHOO,2015-05-01_09-48-27,42.565,8415
YHOO,2015-05-01_09-48-32,42.565,8415
YHOO,2015-05-01_09-48-37,42.565,8415
YHOO,2015-05-01_09-48-42,42.565,8415
YHOO,2015-05-01_09-48-47,42.565,8415
YHOO,2015-05-01_09-48-52,42.565,8415
YHOO,2015-05-01_09-48-57,42.565,8415
YHOO,2015-05-01_09-49-02,42.565,8415
YHOO,2015-05-01_09-49-07,42.565,8415
YHOO,2015-05-01_09-49-12,42.565,8415
YHOO,2015-05-01_09-49-17,42.565,8415
YHOO,2015-05-01_09-49-22,42.565,8415
YHOO,2015-05-01_09-49-27,42.565,8415
YHOO,2015-05-01_09-49-32,42.565,8415
YHOO,2015-05-01_09-49-37,42.565,8415
YHOO,2015-05-01_09-49-42,42.565,8415
YHOO,2015-05-01_09-49-47,42.565,8415
YHOO,2015-05-01_09-49-52,42.565,8415
YHOO,2015-05-01_09-49-57,42.565,8415
YHOO,2015-05-01_09-50-02,42.565,8415
YHOO,2015-05-01_09-50-07,42.565,8415
YHOO,2015-05-01_09-50-12,42.565,8415
YHOO,2015-05-01_09-50-17,42.565,8415
YHOO,2015-05-01_09-50-22,42.565,8415
YHOO,2015-05-01_09-50-27,42.565,8415
YHOO,2015-05-01_09-50-32,42.565,8415
YHOO,2015-05-01_09-50-37,42.565,8415
YHOO,2015-05-01_09-50-42,42.565,8415
YHOO,2015-05-01_09-50-47,42.565,8415
YHOO,2015-05-01_09-50-52,42.565,8415
YHOO,2015-05-01_09-50-57,42.565,8415
YHOO,2015-05-01_09-51-02,42.565,8415
YHOO,2015-05-01_09-51-07,42.565,8415
YHOO,2015-05-01_09-51-12,42.565,8415
YHOO,2015-05-01_09-51-17,42.565,8415
YHOO,2015-05-01_09-51-22,42.565,8415
YHOO,2015-05-01_09-51-27,42.565,8415
YHOO,2015-05-01_09-51-32,42.565,8415
YHOO,2015-05-01_09-51-37,42.565,8415
YHOO,2015-05-01_09-51-42,42.565,8415
YHOO,2015-05-01_09-51-47,42.565,8415
YHOO,2015-05-01_09-51-52,42.565,8415
YHOO,2015-05-01_09-51-57,42.565,8415
YHOO,2015-05-01_09-52-02,42.565,8415
YHOO,2015-05-01_09-52-07,42.565,8415
YHOO,2015-05-01_09-52-12,42.565,8415
YHOO,2015-05-01_09-52-17,42.565,8415
YHOO,2015-05-01_09-52-22,42.565,8415
YHOO,2015-05-01_09-52-27,42.565,8415
YHOO,2015-05-01_09-52-32,42.565,8415
YHOO,2015-05-01_09-52-37,42.565,8415
YHOO,2015-05-01_09-52-42,42.565,8415
YHOO,2015-05-01_09-52-47,42.565,8415
YHOO,2015-05-01_09-52-52,42.565,8415
YHOO,2015-05-01_09-52-57,42.565,8415
YHOO,2015-05-01_09-53-02,42.565,8415
YHOO,2015-05-01_09-53-07,42.565,8415
YHOO,2015-05-01_09-53-12,42.565,8415
YHOO,2015-05-01_09-53-17,42.565,8415
YHOO,2015-05-01_09-53-22,42.565,8415
YHOO,2015-05-01_09-53-27,42.565,8415
YHOO,2015-05-01_09-53-32,42.565,8415
YHOO,2015-05-01_09-53-37,42.565,8415
YHOO,2015-05-01_09-53-42,42.565,8415
YHOO,2015-05-01_09-53-47,42.565,8415
YHOO,2015-05-01_09-53-52,42.565,8415
YHOO,2015-05-01_09-53-57,42.565,8415
YHOO,2015-05-01_09-54-02,42.565,8415
YHOO,2015-05-01_09-54-07,42.565,8415
YHOO,2015-05-01_09-54-12,42.565,8415
YHOO,2015-05-01_09-54-17,42.565,8415
YHOO,2015-05-01_09-54-22,42.565,8415
YHOO,2015-05-01_09-54-27,42.565,8415
YHOO,2015-05-01_09-54-32,42.565,8415
YHOO,2015-05-01_09-54-37,42.565,8415
YHOO,2015-05-01_09-54-42,42.565,8415
YHOO,2015-05-01_09-54-47,42.565,8415
YHOO,2015-05-01_09-54-52,42.565,8415
YHOO,2015-05-01_09-54-57,42.565,8415
YHOO,2015-05-01_09-55-02,42.565,8415
YHOO,2015-05-01_09-55-07,42.565,8415
YHOO,2015-05-01_09-55-12,42.565,8415
YHOO,2015-05-01_09-55-17,42.565,8415
YHOO,2015-05-01_09-55-22,42.565,8415
YHOO,2015-05-01_09-55-27,42.565,8415
YHOO,2015-05-01_09-55-32,42.565,8415
YHOO,2015-05-01_09-55-37,42.565,8415
YHOO,2015-05-01_09-55-42,42.565,8415
YHOO,2015-05-01_09-55-47,42.565,8415
YHOO,2015-05-01_09-55-52,42.565,8415
YHOO,2015-05-01_09-55-57,42.565,8415
YHOO,2015-05-01_09-56-02,42.565,8415
YHOO,2015-05-01_09-56-07,42.565,8415
YHOO,2015-05-01_09-56-12,42.565,8415
YHOO,2015-05-01_09-56-17,42.565,8415
YHOO,2015-05-01_09-56-22,42.565,8415
YHOO,2015-05-01_09-56-27,42.565,8415
YHOO,2015-05-01_09-56-32,42.565,8415
YHOO,2015-05-01_09-56-37,42.565,8415
YHOO,2015-05-01_09-56-42,42.565,8415
YHOO,2015-05-01_09-56-47,42.565,8415
YHOO,2015-05-01_09-56-52,42.565,8415
YHOO,2015-05-01_09-56-57,42.565,8415
YHOO,2015-05-01_09-57-02,42.565,8415
YHOO,2015-05-01_09-57-07,42.565,8415
YHOO,2015-05-01_09-57-12,42.565,8415
YHOO,2015-05-01_09-57-17,42.565,8415
YHOO,2015-05-01_09-57-22,42.565,8415
YHOO,2015-05-01_09-57-27,42.565,8415
YHOO,2015-05-01_09-57-32,42.565,8415
YHOO,2015-05-01_09-57-37,42.565,8415
YHOO,2015-05-01_09-57-42,42.565,8415
YHOO,2015-05-01_09-57-47,42.565,8415
YHOO,2015-05-01_09-57-52,42.565,8415
YHOO,2015-05-01_09-57-57,42.565,8415
YHOO,2015-05-01_09-58-02,42.565,8415
YHOO,2015-05-01_09-58-07,42.565,8415
YHOO,2015-05-01_09-58-12,42.565,8415
YHOO,2015-05-01_09-58-17,42.565,8415
YHOO,2015-05-01_09-58-22,42.565,8415
YHOO,2015-05-01_09-58-27,42.565,8415
YHOO,2015-05-01_09-58-32,42.565,8415
YHOO,2015-05-01_09-58-37,42.565,8415
YHOO,2015-05-01_09-58-42,42.565,8415
YHOO,2015-05-01_09-58-47,42.565,8415
YHOO,2015-05-01_09-58-52,42.565,8415
YHOO,2015-05-01_09-58-57,42.565,8415
YHOO,2015-05-01_09-59-02,42.565,8415
YHOO,2015-05-01_09-59-07,42.565,8415
YHOO,2015-05-01_09-59-12,42.565,8415
YHOO,2015-05-01_09-59-17,42.565,8415
YHOO,2015-05-01_09-59-22,42.565,8415
YHOO,2015-05-01_09-59-27,42.565,8415
YHOO,2015-05-01_09-59-32,42.565,8415
YHOO,2015-05-01_09-59-37,42.565,8415
YHOO,2015-05-01_09-59-42,42.565,8415
YHOO,2015-05-01_09-59-47,42.565,8415
YHOO,2015-05-01_09-59-52,42.565,8415
YHOO,2015-05-01_09-59-57,42.565,8415
YHOO,2015-05-01_10-00-02,42.565,8415
YHOO,2015-05-01_10-00-07,42.565,8415
YHOO,2015-05-01_10-00-12,42.565,8415
YHOO,2015-05-01_10-00-17,42.565,8415
YHOO,2015-05-01_10-00-22,42.565,8415
YHOO,2015-05-01_10-00-27,42.565,8415
YHOO,2015-05-01_10-00-32,42.565,8415
YHOO,2015-05-01_10-00-37,42.565,8415
YHOO,2015-05-01_10-00-42,42.565,8415
YHOO,2015-05-01_10-00-47,42.565,8415
YHOO,2015-05-01_10-00-52,42.565,8415
YHOO,2015-05-01_10-00-57,42.565,8415
YHOO,2015-05-01_10-01-02,42.565,8415
YHOO,2015-05-01_10-01-07,42.565,8415
YHOO,2015-05-01_10-01-12,42.565,8415
YHOO,2015-05-01_10-01-17,42.565,8415
YHOO,2015-05-01_10-01-22,42.565,8415
YHOO,2015-05-01_10-01-27,42.565,8415
YHOO,2015-05-01_10-01-32,42.565,8415
YHOO,2015-05-01_10-01-37,42.565,8415
YHOO,2015-05-01_10-01-42,42.565,8415
YHOO,2015-05-01_10-01-47,42.565,8415
YHOO,2015-05-01_10-01-52,42.565,8415
YHOO,2015-05-01_10-01-57,42.565,8415
YHOO,2015-05-01_10-02-02,42.565,8415
YHOO,2015-05-01_10-02-07,42.565,8415
YHOO,2015-05-01_10-02-12,42.565,8415
YHOO,2015-05-01_10-02-17,42.565,8415
YHOO,2015-05-01_10-02-22,42.565,8415
YHOO,2015-05-01_10-02-27,42.565,8415
YHOO,2015-05-01_10-02-32,42.565,8415
YHOO,2015-05-01_10-02-37,42.565,8415
YHOO,2015-05-01_10-02-42,42.565,8415
YHOO,2015-05-01_10-02-47,42.565,8415
YHOO,2015-05-01_10-02-52,42.565,8415
YHOO,2015-05-01_10-02-57,42.565,8415
YHOO,2015-05-01_10-03-02,42.565,8415
YHOO,2015-05-01_10-03-07,42.565,8415
YHOO,2015-05-01_10-03-12,42.565,8415
YHOO,2015-05-01_10-03-17,42.565,8415
YHOO,2015-05-01_10-03-22,42.565,8415
YHOO,2015-05-01_10-03-27,42.565,8415
YHOO,2015-05-01_10-03-32,42.565,8415
YHOO,2015-05-01_10-03-37,42.565,8415
YHOO,2015-05-01_10-03-42,42.565,8415
YHOO,2015-05-01_10-03-47,42.565,8415
YHOO,2015-05-01_10-03-52,42.565,8415
YHOO,2015-05-01_10-03-57,42.565,8415
YHOO,2015-05-01_10-04-02,42.565,8415
YHOO,2015-05-01_10-04-07,42.565,8415
YHOO,2015-05-01_10-04-12,42.565,8415
YHOO,2015-05-01_10-04-17,42.565,8415
YHOO,2015-05-01_10-04-22,42.565,8415
YHOO,2015-05-01_10-04-27,42.565,8415
YHOO,2015-05-01_10-04-32,42.565,8415
YHOO,2015-05-01_10-04-37,42.565,8415
YHOO,2015-05-01_10-04-42,42.565,8415
YHOO,2015-05-01_10-04-47,42.565,8415
YHOO,2015-05-01_10-04-52,42.565,8415
YHOO,2015-05-01_10-04-57,42.565,8415
YHOO,2015-05-01_10-05-02,42.565,8415
YHOO,2015-05-01_10-05-07,42.565,8415
YHOO,2015-05-01_10-05-12,42.565,8415
YHOO,2015-05-01_10-05-17,42.565,8415
YHOO,2015-05-01_10-05-22,42.565,8415
YHOO,2015-05-01_10-05-27,42.565,8415
YHOO,2015-05-01_10-05-32,42.565,8415
YHOO,2015-05-01_10-05-37,42.565,8415
YHOO,2015-05-01_10-05-42,42.565,8415
YHOO,2015-05-01_10-05-47,42.565,8415
YHOO,2015-05-01_10-05-52,42.565,8415
YHOO,2015-05-01_10-05-57,42.565,8415
YHOO,2015-05-01_10-06-02,42.565,8415
YHOO,2015-05-01_10-06-07,42.565,8415
YHOO,2015-05-01_10-06-12,42.565,8415
YHOO,2015-05-01_10-06-17,42.565,8415
YHOO,2015-05-01_10-06-22,42.565,8415
YHOO,2015-05-01_10-06-27,42.565,8415
YHOO,2015-05-01_10-06-32,42.565,8415
YHOO,2015-05-01_10-06-37,42.565,8415
YHOO,2015-05-01_10-06-42,42.565,8415
YHOO,2015-05-01_10-06-47,42.565,8415
YHOO,2015-05-01_10-06-52,42.565,8415
YHOO,2015-05-01_10-06-57,42.565,8415
YHOO,2015-05-01_10-07-02,42.565,8415
YHOO,2015-05-01_10-07-07,42.565,8415
YHOO,2015-05-01_10-07-12,42.565,8415
YHOO,2015-05-01_10-07-17,42.565,8415
YHOO,2015-05-01_10-07-22,42.565,8415
YHOO,2015-05-01_10-07-27,42.565,8415
YHOO,2015-05-01_10-07-32,42.565,8415
YHOO,2015-05-01_10-07-37,42.565,8415
YHOO,2015-05-01_10-07-42,42.565,8415
YHOO,2015-05-01_10-07-47,42.565,8415
YHOO,2015-05-01_10-07-52,42.565,8415
YHOO,2015-05-01_10-07-57,42.565,8415
YHOO,2015-05-01_10-08-02,42.565,8415
YHOO,2015-05-01_10-08-07,42.565,8415
YHOO,2015-05-01_10-08-12,42.565,8415
YHOO,2015-05-01_10-08-17,42.565,8415
YHOO,2015-05-01_10-08-22,42.565,8415
YHOO,2015-05-01_10-08-27,42.565,8415
YHOO,2015-05-01_10-08-32,42.565,8415
YHOO,2015-05-01_10-08-37,42.565,8415
YHOO,2015-05-01_10-08-42,42.565,8415
YHOO,2015-05-01_10-08-47,42.565,8415
YHOO,2015-05-01_10-08-52,42.565,8415
YHOO,2015-05-01_10-08-57,42.565,8415
YHOO,2015-05-01_10-09-02,42.565,8415
YHOO,2015-05-01_10-09-07,42.565,8415
YHOO,2015-05-01_10-09-12,42.565,8415
YHOO,2015-05-01_10-09-17,42.565,8415
YHOO,2015-05-01_10-09-22,42.565,8415
YHOO,2015-05-01_10-09-27,42.565,8415
YHOO,2015-05-01_10-09-32,42.565,8415
YHOO,2015-05-01_10-09-37,42.565,8415
YHOO,2015-05-01_10-09-42,42.565,8415
YHOO,2015-05-01_10-09-47,42.565,8415
YHOO,2015-05-01_10-09-52,42.565,8415
YHOO,2015-05-01_10-09-57,42.565,8415
YHOO,2015-05-01_10-10-02,42.565,8415
YHOO,2015-05-01_10-10-07,42.565,8415
YHOO,2015-05-01_10-10-12,42.565,8415
YHOO,2015-05-01_10-10-17,42.565,8415
YHOO,2015-05-01_10-10-22,42.565,8415
YHOO,2015-05-01_10-10-27,42.565,8415
YHOO,2015-05-01_10-10-32,42.565,8415
YHOO,2015-05-01_10-10-37,42.565,8415
YHOO,2015-05-01_10-10-42,42.565,8415
YHOO,2015-05-01_10-10-47,42.565,8415
YHOO,2015-05-01_10-10-52,42.565,8415
YHOO,2015-05-01_10-10-57,42.565,8415
YHOO,2015-05-01_10-11-02,42.565,8415
YHOO,2015-05-01_10-11-07,42.565,8415
YHOO,2015-05-01_10-11-12,42.565,8415
YHOO,2015-05-01_10-11-17,42.565,8415
YHOO,2015-05-01_10-11-22,42.565,8415
YHOO,2015-05-01_10-11-27,42.565,8415
YHOO,2015-05-01_10-11-32,42.565,8415
YHOO,2015-05-01_10-11-37,42.565,8415
YHOO,2015-05-01_10-11-42,42.565,8415
YHOO,2015-05-01_10-11-47,42.565,8415
YHOO,2015-05-01_10-11-52,42.565,8415
YHOO,2015-05-01_10-11-57,42.565,8415
YHOO,2015-05-01_10-12-02,42.565,8415
YHOO,2015-05-01_10-12-07,42.565,8415
YHOO,2015-05-01_10-12-12,42.565,8415
YHOO,2015-05-01_10-12-17,42.565,8415
YHOO,2015-05-01_10-12-22,42.565,8415
YHOO,2015-05-01_10-12-27,42.565,8415
YHOO,2015-05-01_10-12-32,42.565,8415
YHOO,2015-05-01_10-12-37,42.565,8415
YHOO,2015-05-01_10-12-42,42.565,8415
YHOO,2015-05-01_10-12-47,42.565,8415
YHOO,2015-05-01_10-12-52,42.565,8415
YHOO,2015-05-01_10-12-57,42.565,8415
YHOO,2015-05-01_10-13-02,42.565,8415
YHOO,2015-05-01_10-13-07,42.565,8415
YHOO,2015-05-01_10-13-12,42.565,8415
YHOO,2015-05-01_10-13-17,42.565,8415
YHOO,2015-05-01_10-13-22,42.565,8415
YHOO,2015-05-01_10-13-27,42.565,8415
YHOO,2015-05-01_10-13-32,42.565,8415
YHOO,2015-05-01_10-13-37,42.565,8415
YHOO,2015-05-01_10-13-42,42.565,8415
YHOO,2015-05-01_10-13-47,42.565,8415
YHOO,2015-05-01_10-13-52,42.565,8415
YHOO,2015-05-01_10-13-57,42.565,8415
YHOO,2015-05-01_10-14-02,42.565,8415
YHOO,2015-05-01_10-14-07,42.565,8415
YHOO,2015-05-01_10-14-12,42.565,8415
YHOO,2015-05-01_10-14-17,42.565,8415
YHOO,2015-05-01_10-14-22,42.565,8415
YHOO,2015-05-01_10-14-27,42.565,8415
YHOO,2015-05-01_10-14-32,42.565,8415
YHOO,2015-05-01_10-14-37,42.565,8415
YHOO,2015-05-01_10-14-42,42.565,8415
YHOO,2015-05-01_10-14-47,42.565,8415
YHOO,2015-05-01_10-14-52,42.565,8415
YHOO,2015-05-01_10-14-57,42.565,8415
YHOO,2015-05-01_10-15-02,42.565,8415
YHOO,2015-05-01_10-15-07,42.565,8415
YHOO,2015-05-01_10-15-12,42.565,8415
YHOO,2015-05-01_10-15-17,42.565,8415
YHOO,2015-05-01_10-15-22,42.565,8415
YHOO,2015-05-01_10-15-27,42.565,8415
